hauffgasse3747B1S13,48.1754547,16.4119473,,,,,,,,,,,,,,,,,,
Seriennummer,,39152271,39152271,39152271,39152271,39152271,39152271,39152271,51408989,51408989,51408989,51408989,51408989,61620138,61620138,61620138,61620139,61620139,61620139,61620139
DateObserved,Aussentemperatur,WW Z�hlerstand,WW Durchfluss,WW Leistung aktuell,WW Regeltemperatur,WW Boilertemperatur,WW Austrittstemperatur,WW Zirkulationstemperatur,HK01+02 Z�hlerstand,HK01+02 Durchfluss,HK01+02 Leistung aktuell,HK01+02 Solltemperatur Vorlauf,HK01+02 Vorlauftemperatur,HK03 (DG) Z�hlerstand,HK03 (DG) Durchfluss,HK03 (DG) Solltemperatur Vorlauf,PV1 Z�hlerstand,PV01 Durchfluss,PV01 Leistung aktuell,PV01 Boilertemperatur
,�C,MWh,m�/h,kW,�C,�C,�C,�C,MWh,m�/h,kW,�C,�C,MWh,m�/h,�C,MWh,m�/h,kW,�C
8.8.2019 15:00,27.5,3673.93,21,80,61.1,59.4,59.6,55.7,5927.19,0,0,40,28.4,31.33,0,40,14.39,0,0,67.6
8.8.2019 16:00,28.5,3674.01,33,120,61.2,59.1,59.6,55.3,5927.19,0,0,40,28.4,31.33,0,40,14.4,0,0,65.2
8.8.2019 17:00,28.8,3674.1,9,30,56.9,59.7,58.1,56,5927.19,0,0,40,28.4,31.33,0,40,14.42,0,0,62.1
8.8.2019 18:00,28.8,3674.21,26,120,62.1,60.1,59.5,56.5,5927.19,0,0,40,28.5,31.33,0,40,14.42,0,0,69.1
8.8.2019 19:00,27.5,3674.31,26,110,59.8,59.5,58.9,55.6,5927.19,0,0,40,28.5,31.33,0,40,14.43,0,0,58.4
8.8.2019 20:00,26.1,3674.43,31,110,60.7,60.2,59.3,56.4,5927.19,0,0,40,28.5,31.33,0,40,14.43,0,0,60.5
8.8.2019 21:00,24.8,3674.55,20,70,60.5,60.3,59.6,56.4,5927.19,0,0,40,28.6,31.33,0,40,14.43,0,0,61
8.8.2019 22:00,23.4,3674.66,25,100,62.1,60.2,59.2,56.4,5927.19,0,0,40,28.6,31.33,0,40,14.43,0,0,60.9
8.8.2019 23:00,22.8,3674.77,22,60,60.9,60.1,59.2,56.5,5927.19,0,0,40,28.6,31.33,0,40,14.43,0,0,60.6
9.8.2019 0:00,21.8,3674.86,26,90,61.5,60.3,59,56.5,5927.19,0,0,40,28.6,31.33,0,40,14.43,0,0,60.3
9.8.2019 1:00,21,3674.96,20,70,62,60.2,59.8,56.4,5927.19,0,0,40,28.7,31.33,0,40,14.43,0,0,59.9
9.8.2019 2:00,20,3675.05,26,90,61.2,60.3,59.6,56.4,5927.19,0,0,40,28.7,31.33,0,40,14.43,0,0,59.6
9.8.2019 3:00,20.7,3675.13,30,90,61.3,60.1,59.3,56.2,5927.19,0,0,40,28.7,31.33,0,40,14.43,0,0,59.3
9.8.2019 4:00,20.6,3675.21,26,90,61.2,60.1,59.5,56.4,5927.19,0,0,40,28.7,31.33,0,40,14.43,0,0,58.9
9.8.2019 5:00,20.3,3675.29,31,100,61.1,60.1,59,56.3,5927.19,0,0,40,28.7,31.33,0,40,14.43,0,0,58.6
9.8.2019 6:00,19.9,3675.38,19,70,61.3,60.2,59.6,56.4,5927.19,0,0,40,28.7,31.33,0,40,14.43,0,0,58.3
9.8.2019 7:00,20.1,3675.48,34,120,61.6,60.2,59.6,56.4,5927.19,0,0,40,28.8,31.33,0,40,14.43,0,0,58.2
9.8.2019 8:00,20.5,3675.61,23,90,61,60.1,59.4,56.3,5927.19,0,0,40,28.8,31.33,0,40,14.43,0,0,59.8
9.8.2019 9:00,21.9,3675.72,20,80,60.9,60.2,59.2,56.4,5927.19,0,0,40,28.8,31.33,0,40,14.43,0,0,64.2
9.8.2019 10:00,23,3675.83,10,40,60.2,60.1,58.1,56.4,5927.19,0,0,40,28.8,31.33,0,40,14.43,18,37,74.1
9.8.2019 11:00,24,3675.94,10,40,59,60,58.4,56.3,5927.19,0,0,40,28.7,31.33,0,40,14.44,13,27,73.6
9.8.2019 12:00,25,3676.03,22,80,60.1,59.7,58.7,56.3,5927.19,0,0,40,28.7,31.33,0,40,14.46,17,38,75.1
9.8.2019 13:00,25.9,3676.11,9,40,60.4,59.5,58.9,55.9,5927.19,0,0,40,28.7,31.33,0,40,14.48,26,52,72.3
9.8.2019 14:00,27.3,3676.21,17,60,60.4,59.8,58.6,56.2,5927.19,0,0,40,28.7,31.33,0,40,14.5,24,49,73.8
9.8.2019 15:00,27.8,3676.29,29,130,61,59.3,58.6,55.6,5927.19,0,0,40,28.7,31.33,0,40,14.51,0,0,64.6
9.8.2019 16:00,28.2,3676.39,30,130,61,59.2,59.3,55.5,5927.19,0,0,40,28.7,31.33,0,40,14.53,0,0,68.3
9.8.2019 17:00,28.5,3676.49,17,80,61.6,59.3,60,55.5,5927.19,0,0,40,28.7,31.33,0,40,14.54,0,0,66.6
9.8.2019 18:00,28.6,3676.59,11,40,59.9,59.9,58.7,56.1,5927.19,0,0,40,28.7,31.33,0,40,14.55,25,40,69
9.8.2019 19:00,27.7,3676.7,20,80,61.7,60.1,59.6,56.5,5927.19,0,0,40,28.7,31.33,0,40,14.55,0,0,57.7
9.8.2019 20:00,27.2,3676.82,31,120,60,60.3,59.3,56.6,5927.19,0,0,40,28.7,31.33,0,40,14.55,0,0,59.4
9.8.2019 21:00,26.5,3676.93,36,120,61.1,60.1,59.7,56.5,5927.19,0,0,40,28.6,31.33,0,40,14.55,0,0,59.8
9.8.2019 22:00,26,3677.05,35,140,61.3,60.1,59.3,56.4,5927.19,0,0,40,28.6,31.33,0,40,14.55,0,0,59.5
9.8.2019 23:00,25.3,3677.16,21,90,61.3,60.3,59.2,56.5,5927.19,0,0,40,28.6,31.33,0,40,14.55,0,0,59.3
10.8.2019 0:00,24.5,3677.26,31,100,60.6,60.2,58.9,56.5,5927.19,0,0,40,28.5,31.33,0,40,14.55,0,0,59
10.8.2019 1:00,23.9,3677.36,30,100,61.1,60.2,59.7,56.4,5927.19,0,0,40,28.5,31.33,0,40,14.55,0,0,58.7
10.8.2019 2:00,23.4,3677.45,29,110,61.6,60.3,59.5,56.4,5927.19,0,0,40,28.5,31.33,0,40,14.55,0,0,58.4
10.8.2019 3:00,22.9,3677.53,25,90,61,60.3,59.6,56.6,5927.19,0,0,40,28.4,31.33,0,40,14.55,0,0,58
10.8.2019 4:00,22.3,3677.61,25,80,60.7,60.2,59.3,56.4,5927.19,0,0,40,28.4,31.33,0,40,14.55,0,0,57.7
10.8.2019 5:00,21.7,3677.69,19,60,60.9,60.2,59.4,56.5,5927.19,0,0,40,28.3,31.33,0,40,14.55,0,0,57.4
10.8.2019 6:00,21.7,3677.77,17,60,60.9,60,59.6,56.3,5927.19,0,0,40,28.3,31.33,0,40,14.55,0,0,57.1
10.8.2019 7:00,22.2,3677.86,31,100,60.5,60.1,59.6,56.3,5927.19,0,0,40,28.2,31.33,0,40,14.55,0,0,58
10.8.2019 8:00,22.7,3677.96,24,100,60.5,60.2,59.6,56.4,5927.19,0,0,40,28.1,31.33,0,40,14.55,0,0,60.7
10.8.2019 9:00,23.7,3678.08,28,100,61.4,60.2,59.2,56.5,5927.19,0,0,40,28.1,31.33,0,40,14.55,0,0,67.1
10.8.2019 10:00,24.5,3678.19,31,110,61.2,59.5,58.7,55.8,5927.19,0,0,40,28,31.33,0,40,14.56,0,0,59.8
10.8.2019 11:00,25.6,3678.29,21,100,60.1,59.8,58.9,56.2,5927.19,0,0,40,28,31.33,0,40,14.57,23,45,72.9
10.8.2019 12:00,27.3,3678.39,26,90,60.3,59.7,56.3,55.9,5927.19,0,0,40,27.9,31.33,0,40,14.59,0,0,63.5
10.8.2019 13:00,28.5,3678.49,18,70,56.8,59.7,57.8,56.2,5927.19,0,0,40,27.9,31.33,0,40,14.6,0,0,63.6
10.8.2019 14:00,30.2,3678.58,34,110,59.8,59.5,58.5,55.7,5927.19,0,0,40,27.8,31.33,0,40,14.62,0,0,64.5
10.8.2019 15:00,30,3678.67,36,160,61.6,59.3,59.5,55.6,5927.19,0,0,40,27.8,31.33,0,40,14.63,0,0,65.1
10.8.2019 16:00,30.2,3678.75,37,120,61.7,59.4,59.2,55.7,5927.19,0,0,40,27.8,31.33,0,40,14.64,0,0,64.2
10.8.2019 17:00,30.4,3678.85,19,80,59.8,60,58.6,56.3,5927.19,0,0,40,27.8,31.33,0,40,14.65,24,56,72.9
10.8.2019 18:00,29.4,3678.95,18,70,60.8,60.1,59.6,56.6,5927.19,0,0,40,27.8,31.33,0,40,14.66,0,0,65.7
10.8.2019 19:00,26.7,3679.06,19,80,61.7,60.1,59.7,56.4,5927.19,0,0,40,27.7,31.33,0,40,14.66,0,0,68
10.8.2019 20:00,25.3,3679.18,35,130,62.3,60.3,59.6,56.5,5927.19,0,0,40,27.7,31.33,0,40,14.66,0,0,69
10.8.2019 21:00,24,3679.29,27,100,61.4,60.2,59.5,56.5,5927.19,0,0,40,27.7,31.33,0,40,14.66,0,0,68.7
10.8.2019 22:00,22.9,3679.4,27,110,60.6,60.3,59.1,56.3,5927.19,0,0,40,27.7,31.33,0,40,14.66,0,0,68.3
10.8.2019 23:00,21.8,3679.51,30,100,61.2,60.3,59.3,56.4,5927.19,0,0,40,27.7,31.33,0,40,14.66,0,0,67.9
11.8.2019 0:00,21.5,3679.61,24,70,61.3,60.3,59.1,56.5,5927.19,0,0,40,27.7,31.33,0,40,14.66,0,0,67.5
11.8.2019 1:00,21.7,3679.69,20,70,60.8,60.2,59.9,56.4,5927.19,0,0,40,27.7,31.33,0,40,14.66,0,0,67.1
11.8.2019 2:00,21.4,3679.77,17,60,61.3,60.2,59.6,56.4,5927.19,0,0,40,27.7,31.33,0,40,14.66,0,0,66.8
11.8.2019 3:00,21.3,3679.85,14,40,60.8,60.2,59.6,56.5,5927.19,0,0,40,27.6,31.33,0,40,14.66,0,0,66.4
11.8.2019 4:00,21.4,3679.93,28,90,60.9,60.2,59.3,56.5,5927.19,0,0,40,27.6,31.33,0,40,14.66,0,0,66
11.8.2019 5:00,21.4,3680.01,19,60,60.9,60.3,59.3,56.5,5927.19,0,0,40,27.6,31.33,0,40,14.66,0,0,65.6
11.8.2019 6:00,21.2,3680.1,16,60,60.9,60.2,59.4,56.4,5927.19,0,0,40,27.6,31.33,0,40,14.66,0,0,65.2
11.8.2019 7:00,21.4,3680.19,32,110,60.4,60.2,59.4,56.4,5927.19,0,0,40,27.5,31.33,0,40,14.66,0,0,65.2
11.8.2019 8:00,21.6,3680.28,35,110,60.1,60.3,59.3,56.4,5927.19,0,0,40,27.5,31.33,0,40,14.66,0,0,68.5
11.8.2019 9:00,22.3,3680.38,27,100,57.7,59.9,57,56.3,5927.19,0,0,40,27.5,31.33,0,40,14.66,0,0,63.7
11.8.2019 10:00,22.9,3680.51,37,150,61.4,60.1,59.4,56.5,5927.19,0,0,40,27.4,31.33,0,40,14.66,0,0,68.5
11.8.2019 11:00,24.1,3680.61,44,180,61.3,59.4,59.2,55.3,5927.19,0,0,40,27.4,31.33,0,40,14.68,0,0,67.4
11.8.2019 12:00,24.9,3680.72,23,100,60.9,59.4,59.2,55.6,5927.19,0,0,40,27.4,31.33,0,40,14.69,0,0,67.2
11.8.2019 13:00,25.7,3680.82,27,100,61.5,59,59.8,55.2,5927.19,0,0,40,27.4,31.33,0,40,14.7,0,0,67.4
11.8.2019 14:00,26.7,3680.91,28,110,60,59.3,59.3,55.2,5927.19,0,0,40,27.4,31.33,0,40,14.71,0,0,70.6
11.8.2019 15:00,27.4,3681.01,23,70,60.6,59.6,59.4,55.9,5927.19,0,0,40,27.4,31.33,0,40,14.73,0,0,69.6
11.8.2019 16:00,27.9,3681.1,11,40,59.3,59.5,58.3,55.5,5927.19,0,0,40,27.3,31.33,0,40,14.74,13,28,74.1
11.8.2019 17:00,28.1,3681.19,21,80,59.9,60.1,58.2,56.3,5927.19,0,0,40,27.4,31.33,0,40,14.76,14,28,72.9
11.8.2019 18:00,28.3,3681.29,39,150,60.7,59.8,59.4,56.3,5927.19,0,0,40,27.4,31.33,0,40,14.76,0,0,65.5
11.8.2019 19:00,27.3,3681.41,30,120,61.5,60.2,59.3,56.5,5927.19,0,0,40,27.4,31.33,0,40,14.76,0,0,68.4
11.8.2019 20:00,26.8,3681.52,33,130,61.3,60.2,59.6,56.4,5927.19,0,0,40,27.5,31.33,0,40,14.76,0,0,69.2
11.8.2019 21:00,26.2,3681.65,28,110,61,60.2,59.7,56.5,5927.19,0,0,40,27.5,31.33,0,40,14.76,0,0,68.9
11.8.2019 22:00,25.6,3681.77,36,150,61.3,60.1,59.6,56.5,5927.19,0,0,40,27.6,31.33,0,40,14.76,0,0,68.6
11.8.2019 23:00,25.1,3681.89,22,90,60.4,60.2,59.4,56.4,5927.19,0,0,40,27.7,31.33,0,40,14.76,0,0,68.2
12.8.2019 0:00,24.6,3681.98,16,60,60.9,60.3,59.7,56.5,5927.19,0,0,40,27.7,31.33,0,40,14.76,0,0,67.8
12.8.2019 1:00,24.8,3682.07,20,60,61.8,60.4,59.7,56.4,5927.19,0,0,40,27.8,31.33,0,40,14.76,0,0,67.4
12.8.2019 2:00,24.1,3682.14,31,100,61.2,60.1,59.6,56.2,5927.19,0,0,40,27.8,31.33,0,40,14.76,0,0,67
12.8.2019 3:00,23.3,3682.23,15,50,60.6,60.4,59.7,56.7,5927.19,0,0,40,27.8,31.33,0,40,14.76,0,0,66.7
12.8.2019 4:00,23.1,3682.3,15,50,60.7,60.3,59.2,56.6,5927.19,0,0,40,27.9,31.33,0,40,14.76,0,0,66.3
12.8.2019 5:00,22.2,3682.38,22,70,61.7,60.1,59.6,56.3,5927.19,0,0,40,27.9,31.33,0,40,14.76,0,0,65.9
12.8.2019 6:00,22.4,3682.47,19,70,61.4,60.2,59.8,56.5,5927.19,0,0,40,27.9,31.33,0,40,14.76,0,0,65.5
12.8.2019 7:00,22.7,3682.57,39,150,61.1,60.2,59.5,56.4,5927.19,0,0,40,27.9,31.33,0,40,14.76,0,0,65.6
12.8.2019 8:00,23.6,3682.7,27,110,60.9,60.2,59.5,56.5,5927.19,0,0,40,27.9,31.33,0,40,14.76,0,0,67.8
12.8.2019 9:00,24.6,3682.81,18,60,59.5,60.1,58.6,56.4,5927.19,0,0,40,27.9,31.33,0,40,14.76,8,16,72.8
12.8.2019 10:00,25.4,3682.93,36,160,61.3,60,59.2,56.4,5927.19,0,0,40,27.9,31.33,0,40,14.77,0,0,69.7
12.8.2019 11:00,26.4,3683.02,16,60,59.4,59.7,58.6,55.6,5927.19,0,0,40,27.9,31.33,0,40,14.78,7,13,73
12.8.2019 12:00,27,3683.1,17,60,60.5,59.5,58.9,55.9,5927.19,0,0,40,27.9,31.33,0,40,14.8,18,34,75.5
12.8.2019 13:00,27.7,3683.18,29,110,59.2,59.5,57.2,55.8,5927.19,0,0,40,27.9,31.33,0,40,14.82,0,0,63.8
12.8.2019 14:00,29,3683.27,33,120,60.4,59.2,59.7,55.5,5927.19,0,0,40,28.8,31.33,0,40,14.83,0,0,69.7
12.8.2019 15:00,29.3,3683.36,33,140,61.6,59.2,59.6,55.4,5927.19,0,0,40,28.5,31.33,0,40,14.84,0,0,71.2
12.8.2019 16:00,29.6,3683.44,30,100,59.7,59.5,59.6,55.7,5927.19,0,0,40,28.4,31.33,0,40,14.86,0,0,69.5
12.8.2019 17:00,29.7,3683.54,21,80,60.1,59.4,59.5,55.5,5927.19,0,0,40,28.4,31.33,0,40,14.87,0,0,68.8
12.8.2019 18:00,30.1,3683.63,35,130,60.5,59.3,59,55.4,5927.19,0,0,40,28.3,31.33,0,40,14.88,0,0,62.8
12.8.2019 19:00,22,3683.75,30,130,62.6,60.3,59.5,56.4,5927.19,0,0,40,28.3,31.33,0,40,14.88,0,0,64.8
12.8.2019 20:00,21.5,3683.87,25,100,60.8,60.3,59.2,56.4,5927.19,0,0,40,28.3,31.33,0,40,14.88,0,0,66.3
12.8.2019 21:00,20.8,3684,34,150,62.2,60.2,59.6,56.3,5927.19,0,0,40,28.3,31.33,0,40,14.88,0,0,66
12.8.2019 22:00,20.9,3684.11,20,60,60.8,60.2,59.5,56.4,5927.19,0,0,40,28.2,31.33,0,40,14.88,0,0,65.6
12.8.2019 23:00,20.9,3684.22,38,140,61.4,60.2,59.5,56.4,5927.19,0,0,40,28.2,31.33,0,40,14.88,0,0,65.3
13.8.2019 0:00,20.8,3684.32,19,70,61.5,60.1,59.7,56.3,5927.19,0,0,40,28.2,31.33,0,40,14.88,0,0,64.9
13.8.2019 1:00,19.1,3684.4,28,100,60.4,60.2,59.2,56.3,5927.19,0,0,40,28.2,31.33,0,40,14.88,0,0,64.6
13.8.2019 2:00,19.1,3684.5,18,50,61.2,60.1,59.6,56.3,5927.19,0,0,40,28.1,31.33,0,40,14.88,0,0,64.3
13.8.2019 3:00,19,3684.58,32,110,61.4,60.1,59.8,56.1,5927.19,0,0,40,28.1,31.33,0,40,14.88,0,0,63.9
13.8.2019 4:00,19,3684.66,30,110,62,60.1,59.6,56.2,5927.19,0,0,40,28.1,31.33,0,40,14.88,0,0,63.6
13.8.2019 5:00,18.7,3684.74,19,60,60.8,60.1,59.2,56.3,5927.19,0,0,40,28.1,31.33,0,40,14.88,0,0,63.2
13.8.2019 6:00,18.7,3684.83,17,70,60,60.2,59.6,56.3,5927.19,0,0,40,28,31.33,0,40,14.88,0,0,62.9
13.8.2019 7:00,18.4,3684.93,23,90,61.1,60.2,59.6,56.3,5927.19,0,0,40,28,31.33,0,40,14.88,0,0,62.9
13.8.2019 8:00,19,3685.05,23,90,60.9,60.2,59.2,56.3,5927.19,0,0,40,28,31.33,0,40,14.88,0,0,63.7
13.8.2019 9:00,19.4,3685.16,26,100,61.2,60.1,59.4,56.3,5927.19,0,0,40,27.9,31.33,0,40,14.88,0,0,63.4
13.8.2019 10:00,20.6,3685.27,33,130,60.8,60.2,59.4,56.3,5927.19,0,0,40,27.9,31.33,0,40,14.88,0,0,63.1
13.8.2019 11:00,21.5,3685.37,30,120,61.4,60.2,59.4,56.4,5927.19,0,0,40,27.9,31.33,0,40,14.88,0,0,62.8
13.8.2019 12:00,22,3685.47,24,80,60.1,60.2,59.2,56.3,5927.19,0,0,40,27.9,31.33,0,40,14.88,0,0,62.5
13.8.2019 13:00,22.4,3685.59,26,100,61.3,60.2,59.3,56.2,5927.19,0,0,40,27.8,31.33,0,40,14.88,0,0,62.2
13.8.2019 14:00,22.5,3685.7,22,70,61.2,60.2,59.5,56.3,5927.19,0,0,40,27.8,31.33,0,40,14.88,0,0,61.8
13.8.2019 15:00,22.7,3685.81,20,70,60.9,60.3,59.3,56.4,5927.19,0,0,40,27.8,31.33,0,40,14.88,0,0,61.5
13.8.2019 16:00,22.8,3685.91,33,150,61.1,60.1,59.4,56.3,5927.19,0,0,40,27.7,31.33,0,40,14.88,0,0,61.2
13.8.2019 17:00,22.9,3686.02,18,70,59.7,60.3,59.5,56.4,5927.19,0,0,40,27.7,31.33,0,40,14.88,0,0,60.9
13.8.2019 18:00,22.8,3686.13,27,100,60.5,60.2,59.4,56.2,5927.19,0,0,40,27.8,31.33,0,40,14.88,0,0,60.6
13.8.2019 19:00,22.1,3686.24,30,100,61.2,60.1,59.3,56.3,5927.19,0,0,40,27.8,31.33,0,40,14.88,0,0,60.2
13.8.2019 20:00,21.1,3686.35,27,110,61.7,60.1,59.4,56.4,5927.19,0,0,40,27.8,31.33,0,40,14.88,0,0,59.9
13.8.2019 21:00,20.7,3686.48,30,130,61.3,60.4,59.4,56.4,5927.19,0,0,40,27.8,31.33,0,40,14.88,0,0,59.6
13.8.2019 22:00,20.3,3686.6,30,110,61.2,60.1,59.5,56.2,5927.19,0,0,40,27.9,31.33,0,40,14.88,0,0,59.2
13.8.2019 23:00,20.2,3686.71,34,100,61.4,60.3,59.3,56.4,5927.19,0,0,40,27.9,31.33,0,40,14.88,0,0,58.9
14.8.2019 0:00,20.1,3686.8,32,110,61.3,60.3,59.6,56.3,5927.19,0,0,40,27.9,31.33,0,40,14.88,0,0,58.6
14.8.2019 1:00,19.4,3686.89,32,120,62,60.1,59.6,56.2,5927.19,0,0,40,28,31.33,0,40,14.88,0,0,58.2
14.8.2019 2:00,18.2,3686.97,27,90,61.3,60.1,59.4,56.1,5927.19,0,0,40,28,31.33,0,40,14.88,0,0,57.9
14.8.2019 3:00,17.4,3687.05,29,80,61.2,60.2,59.7,56.3,5927.19,0,0,40,28,31.33,0,40,14.88,0,0,57.6
14.8.2019 4:00,17,3687.14,25,80,60.8,60.2,59.1,56.2,5927.19,0,0,40,28,31.33,0,40,14.88,0,0,57.2
14.8.2019 5:00,16.6,3687.22,26,80,61.2,60.1,59.3,56.1,5927.19,0,0,40,28.1,31.33,0,40,14.88,0,0,56.9
14.8.2019 6:00,16.3,3687.31,18,60,60.9,60.1,59.4,56.1,5927.19,0,0,40,28.1,31.33,0,40,14.88,0,0,56.6
14.8.2019 7:00,16.3,3687.41,23,80,61,60.2,58.9,56.2,5927.19,0,0,40,28.1,31.33,0,40,14.88,0,0,56.2
14.8.2019 8:00,16.7,3687.53,29,120,61.4,60.3,59.6,56.3,5927.19,0,0,40,28.1,31.33,0,40,14.88,0,0,55.9
14.8.2019 9:00,17.4,3687.66,28,120,60.5,60.3,59.3,56.3,5927.19,0,0,40,28,31.33,0,40,14.88,0,0,55.6
14.8.2019 10:00,18.1,3687.78,21,80,60.7,60.1,59.3,56.1,5927.19,0,0,40,27.9,31.33,0,40,14.88,0,0,55.2
14.8.2019 11:00,19.2,3687.9,32,130,59.7,60.2,59.4,56.3,5927.19,0,0,40,27.8,31.33,0,40,14.88,0,0,54.9
14.8.2019 12:00,20.6,3688.01,21,80,61.5,60.2,59.6,56.3,5927.19,0,0,40,27.8,31.33,0,40,14.88,0,0,54.6
14.8.2019 13:00,21.3,3688.12,22,80,60.6,60.2,59.3,56.1,5927.19,0,0,40,27.8,31.33,0,40,14.88,0,0,54.2
14.8.2019 14:00,21.5,3688.23,22,90,61.6,60.1,59.6,56.1,5927.19,0,0,40,27.8,31.33,0,40,14.88,0,0,53.9
14.8.2019 15:00,22.4,3688.34,33,130,60.7,60.3,59.3,56.3,5927.19,0,0,40,27.8,31.33,0,40,14.88,0,0,53.6
14.8.2019 16:00,23.2,3688.44,33,120,59.9,60.3,59.1,56.3,5927.19,0,0,40,27.8,31.33,0,40,14.88,0,0,53.2
14.8.2019 17:00,22.8,3688.56,36,150,60,60.2,59.4,56.3,5927.19,0,0,40,27.8,31.33,0,40,14.88,0,0,52.9
14.8.2019 18:00,23.6,3688.66,11,40,61.5,60.3,59.4,56.3,5927.19,0,0,40,27.8,31.33,0,40,14.88,0,0,52.6
14.8.2019 19:00,22.8,3688.78,32,110,61,60.2,59.4,56.3,5927.19,0,0,40,27.8,31.33,0,40,14.88,0,0,52.2
14.8.2019 20:00,22,3688.89,24,90,61.1,60.3,59.6,56.3,5927.19,0,0,40,27.8,31.33,0,40,14.88,0,0,51.9
14.8.2019 21:00,20.6,3689.01,21,80,60.6,60.1,59.9,56.3,5927.19,0,0,40,27.9,31.33,0,40,14.88,0,0,51.5
14.8.2019 22:00,19.8,3689.13,20,80,61.3,60.3,59.7,56.3,5927.19,0,0,40,27.9,31.33,0,40,14.88,0,0,51.2
14.8.2019 23:00,18.7,3689.22,31,100,60.9,60.2,59.4,56.3,5927.19,0,0,40,27.9,31.33,0,40,14.88,0,0,50.8
15.8.2019 0:00,18.9,3689.33,32,110,60.7,60.2,59.2,56.2,5927.19,0,0,40,27.9,31.33,0,40,14.88,0,0,50.5
15.8.2019 1:00,18.5,3689.42,34,120,62,60.2,59.5,56.3,5927.19,0,0,40,27.9,31.33,0,40,14.88,0,0,50.2
15.8.2019 2:00,17.8,3689.51,26,90,60.9,60.1,59.3,56.1,5927.19,0,0,40,27.9,31.33,0,40,14.88,0,0,49.8
15.8.2019 3:00,17.2,3689.59,17,50,61.1,60,59.8,56.1,5927.19,0,0,40,27.9,31.33,0,40,14.88,0,0,49.5
15.8.2019 4:00,16.7,3689.67,29,90,60.8,60.1,59.4,56.2,5927.19,0,0,40,27.9,31.33,0,40,14.88,0,0,49.2
15.8.2019 5:00,16.3,3689.76,31,100,61.2,60.2,59.4,56.2,5927.19,0,0,40,28,31.33,0,40,14.88,0,0,48.8
15.8.2019 6:00,16,3689.84,30,100,61.1,60.3,59.3,56.2,5927.19,0,0,40,28,31.33,0,40,14.88,0,0,48.5
15.8.2019 7:00,15.6,3689.94,23,80,60.5,60.3,59.5,56.3,5927.19,0,0,40,28,31.33,0,40,14.88,0,0,48.2
15.8.2019 8:00,16,3690.06,21,80,60.4,60.2,59.4,56.3,5927.19,0,0,40,28,31.33,0,40,14.88,0,0,47.9
15.8.2019 9:00,17.2,3690.17,32,130,62.4,60.1,59.7,56.2,5927.19,0,0,40,28.1,31.33,0,40,14.88,0,0,47.5
15.8.2019 10:00,18.4,3690.31,24,90,60.9,60.3,59.1,56.3,5927.19,0,0,40,28.2,31.33,0,40,14.88,0,0,47.2
15.8.2019 11:00,19.6,3690.44,30,120,60.2,60.2,59.5,56.3,5927.19,0,0,40,28.2,31.33,0,40,14.88,0,0,46.9
15.8.2019 12:00,21,3690.58,26,100,60,60.1,59.6,56.3,5927.19,0,0,40,28.2,31.33,0,40,14.88,0,0,46.6
15.8.2019 13:00,22.2,3690.72,37,170,60.8,60.3,59.2,56.3,5927.19,0,0,40,28.2,31.33,0,40,14.88,0,0,46.3
15.8.2019 14:00,23.7,3690.83,32,130,60.8,60.2,59.3,56.2,5927.19,0,0,40,28.1,31.33,0,40,14.88,0,0,46
15.8.2019 15:00,24.8,3690.94,21,80,60.6,60.1,59.5,56.2,5927.19,0,0,40,28.1,31.33,0,40,14.88,0,0,45.7
15.8.2019 16:00,25.7,3691.06,32,130,61.4,60.4,59.3,56.3,5927.19,0,0,40,28.1,31.33,0,40,14.88,0,0,45.5
15.8.2019 17:00,25.9,3691.16,35,120,60.8,60.3,59.5,56.3,5927.19,0,0,40,28.1,31.33,0,40,14.88,0,0,45.2
15.8.2019 18:00,25.5,3691.28,36,150,61.1,60.2,59.3,56.2,5927.19,0,0,40,28,31.33,0,40,14.88,0,0,45
15.8.2019 19:00,24.3,3691.4,21,90,61.1,60.3,59.5,56.3,5927.19,0,0,40,28,31.33,0,40,14.88,0,0,44.7
15.8.2019 20:00,23.2,3691.52,39,160,60.5,60.2,59.3,56.2,5927.19,0,0,40,28,31.33,0,40,14.88,0,0,44.5
15.8.2019 21:00,22.4,3691.64,33,160,61,60.2,59.8,56.2,5927.19,0,0,40,28,31.33,0,40,14.88,0,0,44.2
15.8.2019 22:00,22.3,3691.75,20,80,61.2,60.1,59.4,56.3,5927.19,0,0,40,28,31.33,0,40,14.88,0,0,44
15.8.2019 23:00,21.7,3691.86,36,110,60.7,60.3,58.9,56.4,5927.19,0,0,40,28,31.33,0,40,14.88,0,0,43.8
16.8.2019 0:00,21.3,3691.95,40,140,61.4,60.2,59,56.2,5927.19,0,0,40,28,31.33,0,40,14.88,0,0,43.6
16.8.2019 1:00,20.6,3692.05,23,80,61.3,60.3,59.7,56.2,5927.19,0,0,40,28,31.33,0,40,14.88,0,0,43.4
16.8.2019 2:00,20,3692.13,17,50,61.1,60.1,59.5,56.1,5927.19,0,0,40,28,31.33,0,40,14.88,0,0,43.3
16.8.2019 3:00,19.9,3692.21,19,50,61.4,60.2,59.2,56.1,5927.19,0,0,40,28,31.33,0,40,14.88,0,0,43.1
16.8.2019 4:00,19.5,3692.3,30,100,60.8,60.2,59.3,56.3,5927.19,0,0,40,28,31.33,0,40,14.88,0,0,42.9
